Date,Simulation_Period,Run,IDpoint,1018.000000,1985.000000,2965.000000,4039.000000,4967.000000,7016.000000,7957.000000,8988.000000,10002.000000,11045.000000,11972.000000,12970.000000,14069.000000,14995.000000,16054.000000,17065.000000,18008.000000,18970.000000,20025.000000,21977.000000,23039.000000,24034.000000,25059.000000,26028.000000,28047.000000,28428.000000,31418.000000,34449.000000,37407.000000,43467.000000,44390.000000,45436.000000,46418.000000,47422.000000,48448.000000,49468.000000,50389.000000,51369.000000,52389.000000,53351.000000,54406.000000 
13/07/2011 00:00,1,1,1,2.378665,-0.292681,-0.565656,-0.736611,-0.847607,-1.051869,-1.129360,-1.201456,-1.260636,-1.308909,-1.340522,-1.365990,-1.384660,-1.389951,-1.389171,-1.382145,-1.368060,-1.350645,-1.325511,-1.269992,-1.233779,-1.199850,-1.160744,-1.123183,-1.042156,-1.026381,-0.901727,-0.775169,-0.654645,-0.430489,-0.398855,-0.363005,-0.329349,-0.293322,-0.254332,-0.215569,-0.180569,-0.143326,-0.104563,-0.100539,-0.100539 
14/07/2011 00:00,1,1,1,2.383785,-0.292416,-0.565087,-0.735853,-0.846737,-1.050836,-1.128289,-1.200374,-1.259566,-1.307875,-1.339540,-1.365074,-1.383826,-1.389194,-1.388502,-1.381561,-1.367549,-1.350207,-1.325142,-1.269736,-1.233569,-1.199684,-1.160610,-1.123077,-1.042099,-1.026331,-0.901725,-0.775198,-0.654686,-0.430506,-0.398866,-0.363009,-0.329347,-0.293317,-0.254328,-0.215567,-0.180569,-0.143328,-0.104567,-0.100543,-0.100543 
15/07/2011 00:00,1,1,1,2.388632,-0.292152,-0.564519,-0.735098,-0.845870,-1.049805,-1.127221,-1.199293,-1.258498,-1.306844,-1.338559,-1.364158,-1.382993,-1.388438,-1.387833,-1.380977,-1.367038,-1.349768,-1.324773,-1.269479,-1.233359,-1.199517,-1.160475,-1.122971,-1.042041,-1.026281,-0.901724,-0.775227,-0.654727,-0.430522,-0.398876,-0.363013,-0.329344,-0.293312,-0.254325,-0.215566,-0.180569,-0.143330,-0.104571,-0.100547,-0.100547 
16/07/2011 00:00,1,1,1,2.393207,-0.291888,-0.563953,-0.734345,-0.845005,-1.048777,-1.126156,-1.198216,-1.257433,-1.305815,-1.337580,-1.363244,-1.382161,-1.387681,-1.387165,-1.380393,-1.366526,-1.349329,-1.324404,-1.269222,-1.233148,-1.199350,-1.160339,-1.122864,-1.041983,-1.026230,-0.901722,-0.775256,-0.654767,-0.430538,-0.398886,-0.363016,-0.329341,-0.293306,-0.254321,-0.215564,-0.180569,-0.143331,-0.104574,-0.100550,-0.100550 
17/07/2011 00:00,1,1,1,2.397510,-0.291626,-0.563389,-0.733595,-0.844143,-1.047752,-1.125094,-1.197141,-1.256369,-1.304787,-1.336602,-1.362331,-1.381329,-1.386925,-1.386496,-1.379808,-1.366014,-1.348889,-1.324033,-1.268964,-1.232936,-1.199182,-1.160203,-1.122756,-1.041925,-1.026179,-0.901720,-0.775285,-0.654807,-0.430554,-0.398897,-0.363020,-0.329339,-0.293301,-0.254318,-0.215562,-0.180569,-0.143333,-0.104578,-0.100554,-0.100554 
18/07/2011 00:00,1,1,1,2.401541,-0.291364,-0.562827,-0.732847,-0.843283,-1.046730,-1.124034,-1.196068,-1.255308,-1.303762,-1.335626,-1.361419,-1.380498,-1.386170,-1.385828,-1.379223,-1.365502,-1.348449,-1.323663,-1.268706,-1.232725,-1.199013,-1.160067,-1.122649,-1.041866,-1.026128,-0.901718,-0.775313,-0.654848,-0.430571,-0.398907,-0.363024,-0.329336,-0.293295,-0.254314,-0.215561,-0.180569,-0.143335,-0.104582,-0.100558,-0.100558 
19/07/2011 00:00,1,1,1,2.405300,-0.291103,-0.562267,-0.732101,-0.842426,-1.045711,-1.122978,-1.194998,-1.254250,-1.302738,-1.334652,-1.360509,-1.379668,-1.385415,-1.385159,-1.378637,-1.364989,-1.348008,-1.323291,-1.268446,-1.232512,-1.198845,-1.159931,-1.122541,-1.041807,-1.026077,-0.901716,-0.775341,-0.654888,-0.430587,-0.398917,-0.363028,-0.329334,-0.293290,-0.254310,-0.215559,-0.180569,-0.143337,-0.104585,-0.100562,-0.100562 
20/07/2011 00:00,1,1,1,2.408789,-0.290844,-0.561708,-0.731358,-0.841572,-1.044695,-1.121924,-1.193931,-1.253193,-1.301717,-1.333679,-1.359599,-1.378838,-1.384660,-1.384491,-1.378052,-1.364476,-1.347566,-1.322919,-1.268187,-1.232299,-1.198675,-1.159794,-1.122432,-1.041748,-1.026025,-0.901713,-0.775369,-0.654928,-0.430603,-0.398928,-0.363031,-0.329331,-0.293285,-0.254307,-0.215557,-0.180569,-0.143339,-0.104589,-0.100566,-0.100566 
21/07/2011 00:00,1,1,1,2.412005,-0.290584,-0.561152,-0.730617,-0.840720,-1.043682,-1.120873,-1.192867,-1.252139,-1.300697,-1.332707,-1.358690,-1.378009,-1.383905,-1.383822,-1.377466,-1.363963,-1.347124,-1.322546,-1.267926,-1.232085,-1.198505,-1.159656,-1.122323,-1.041689,-1.025973,-0.901711,-0.775397,-0.654968,-0.430619,-0.398938,-0.363035,-0.329329,-0.293279,-0.254304,-0.215556,-0.180569,-0.143340,-0.104592,-0.100570,-0.100570 
22/07/2011 00:00,1,1,1,2.414949,-0.290326,-0.560597,-0.729878,-0.839871,-1.042672,-1.119825,-1.191805,-1.251088,-1.299679,-1.331738,-1.357783,-1.377180,-1.383151,-1.383154,-1.376880,-1.363449,-1.346682,-1.322173,-1.267665,-1.231871,-1.198335,-1.159518,-1.122214,-1.041629,-1.025921,-0.901708,-0.775425,-0.655008,-0.430635,-0.398948,-0.363039,-0.329326,-0.293274,-0.254300,-0.215554,-0.180569,-0.143342,-0.104596,-0.100574,-0.100574 
23/07/2011 00:00,1,1,1,2.417622,-0.290069,-0.560043,-0.729142,-0.839025,-1.041664,-1.118779,-1.190745,-1.250038,-1.298663,-1.330769,-1.356877,-1.376353,-1.382397,-1.382485,-1.376294,-1.362934,-1.346239,-1.321799,-1.267404,-1.231656,-1.198164,-1.159380,-1.122105,-1.041569,-1.025869,-0.901705,-0.775453,-0.655047,-0.430651,-0.398959,-0.363042,-0.329324,-0.293269,-0.254297,-0.215552,-0.180569,-0.143344,-0.104600,-0.100577,-0.100577 
24/07/2011 00:00,1,1,1,2.420023,-0.289812,-0.559492,-0.728407,-0.838181,-1.040659,-1.117736,-1.189688,-1.248991,-1.297649,-1.329803,-1.355972,-1.375526,-1.381644,-1.381817,-1.375707,-1.362419,-1.345795,-1.321425,-1.267142,-1.231441,-1.197993,-1.159241,-1.121995,-1.041509,-1.025816,-0.901702,-0.775481,-0.655087,-0.430668,-0.398969,-0.363046,-0.329321,-0.293263,-0.254293,-0.215551,-0.180569,-0.143346,-0.104603,-0.100581,-0.100581 
25/07/2011 00:00,1,1,1,2.422154,-0.289557,-0.558942,-0.727676,-0.837340,-1.039657,-1.116696,-1.188634,-1.247946,-1.296637,-1.328837,-1.355068,-1.374700,-1.380891,-1.381148,-1.375121,-1.361904,-1.345351,-1.321050,-1.266879,-1.231225,-1.197821,-1.159102,-1.121885,-1.041449,-1.025763,-0.901699,-0.775508,-0.655127,-0.430684,-0.398979,-0.363050,-0.329319,-0.293258,-0.254290,-0.215549,-0.180569,-0.143348,-0.104607,-0.100585,-0.100585 
26/07/2011 00:00,1,1,1,2.424015,-0.289302,-0.558394,-0.726946,-0.836501,-1.038658,-1.115659,-1.187582,-1.246903,-1.295627,-1.327874,-1.354165,-1.373874,-1.380139,-1.380480,-1.374534,-1.361389,-1.344907,-1.320674,-1.266616,-1.231009,-1.197649,-1.158962,-1.121774,-1.041388,-1.025710,-0.901695,-0.775535,-0.655166,-0.430700,-0.398990,-0.363054,-0.329316,-0.293253,-0.254286,-0.215548,-0.180569,-0.143349,-0.104611,-0.100589,-0.100589 
27/07/2011 00:00,1,1,1,2.425606,-0.289048,-0.557847,-0.726219,-0.835665,-1.037662,-1.114625,-1.186533,-1.245863,-1.294618,-1.326911,-1.353263,-1.373049,-1.379386,-1.379812,-1.373947,-1.360873,-1.344462,-1.320298,-1.266352,-1.230792,-1.197476,-1.158822,-1.121663,-1.041327,-1.025657,-0.901692,-0.775562,-0.655205,-0.430716,-0.399000,-0.363057,-0.329314,-0.293248,-0.254283,-0.215546,-0.180569,-0.143351,-0.104614,-0.100593,-0.100593 
28/07/2011 00:00,1,1,1,2.426929,-0.288795,-0.557303,-0.725494,-0.834831,-1.036668,-1.113593,-1.185486,-1.244825,-1.293612,-1.325951,-1.352363,-1.372225,-1.378634,-1.379144,-1.373359,-1.360357,-1.344016,-1.319921,-1.266087,-1.230575,-1.197303,-1.158682,-1.121552,-1.041266,-1.025603,-0.901688,-0.775589,-0.655244,-0.430732,-0.399010,-0.363061,-0.329312,-0.293242,-0.254280,-0.215545,-0.180569,-0.143353,-0.104618,-0.100597,-0.100597 
29/07/2011 00:00,1,1,1,2.427988,-0.288543,-0.556760,-0.724771,-0.834000,-1.035677,-1.112564,-1.184442,-1.243789,-1.292607,-1.324992,-1.351463,-1.371402,-1.377883,-1.378476,-1.372772,-1.359840,-1.343570,-1.319544,-1.265822,-1.230357,-1.197129,-1.158541,-1.121441,-1.041205,-1.025549,-0.901684,-0.775616,-0.655284,-0.430748,-0.399021,-0.363065,-0.329309,-0.293237,-0.254276,-0.215543,-0.180569,-0.143355,-0.104622,-0.100600,-0.100600 
30/07/2011 00:00,1,1,1,2.428787,-0.288291,-0.556218,-0.724050,-0.833171,-1.034689,-1.111537,-1.183400,-1.242755,-1.291605,-1.324034,-1.350565,-1.370579,-1.377132,-1.377808,-1.372184,-1.359323,-1.343124,-1.319166,-1.265556,-1.230138,-1.196955,-1.158400,-1.121329,-1.041143,-1.025495,-0.901680,-0.775643,-0.655323,-0.430764,-0.399031,-0.363069,-0.329307,-0.293232,-0.254273,-0.215541,-0.180569,-0.143357,-0.104625,-0.100604,-0.100604 
31/07/2011 00:00,1,1,1,2.429329,-0.288041,-0.555679,-0.723332,-0.832345,-1.033703,-1.110513,-1.182361,-1.241724,-1.290604,-1.323078,-1.349668,-1.369757,-1.376381,-1.377140,-1.371596,-1.358806,-1.342677,-1.318787,-1.265290,-1.229919,-1.196780,-1.158258,-1.121216,-1.041081,-1.025441,-0.901675,-0.775670,-0.655362,-0.430781,-0.399041,-0.363073,-0.329305,-0.293227,-0.254270,-0.215540,-0.180569,-0.143359,-0.104629,-0.100608,-0.100608 
01/08/2011 00:00,1,1,1,2.429611,-0.287791,-0.555141,-0.722616,-0.831521,-1.032721,-1.109492,-1.181324,-1.240694,-1.289605,-1.322123,-1.348772,-1.368936,-1.375631,-1.376472,-1.371008,-1.358288,-1.342229,-1.318408,-1.265023,-1.229700,-1.196605,-1.158116,-1.121104,-1.041019,-1.025386,-0.901671,-0.775696,-0.655400,-0.430797,-0.399052,-0.363076,-0.329302,-0.293222,-0.254266,-0.215538,-0.180570,-0.143360,-0.104633,-0.100612,-0.100612 
02/08/2011 00:00,1,1,1,2.429632,-0.287542,-0.554605,-0.721902,-0.830700,-1.031741,-1.108474,-1.180289,-1.239667,-1.288608,-1.321170,-1.347877,-1.368116,-1.374881,-1.375804,-1.370420,-1.357770,-1.341781,-1.318029,-1.264756,-1.229480,-1.196429,-1.157973,-1.120991,-1.040957,-1.025332,-0.901666,-0.775722,-0.655439,-0.430813,-0.399062,-0.363080,-0.329300,-0.293217,-0.254263,-0.215537,-0.180570,-0.143362,-0.104636,-0.100616,-0.100616 
03/08/2011 00:00,1,1,1,2.429396,-0.287294,-0.554070,-0.721190,-0.829881,-1.030763,-1.107458,-1.179258,-1.238643,-1.287612,-1.320219,-1.346984,-1.367296,-1.374132,-1.375137,-1.369832,-1.357252,-1.341333,-1.317649,-1.264488,-1.229259,-1.196253,-1.157830,-1.120877,-1.040894,-1.025277,-0.901661,-0.775748,-0.655478,-0.430829,-0.399072,-0.363084,-0.329298,-0.293212,-0.254260,-0.215535,-0.180570,-0.143364,-0.104640,-0.100620,-0.100620 
04/08/2011 00:00,1,1,1,2.428926,-0.287047,-0.553537,-0.720480,-0.829065,-1.029789,-1.106444,-1.178228,-1.237620,-1.286619,-1.319269,-1.346091,-1.366477,-1.373383,-1.374469,-1.369243,-1.356733,-1.340884,-1.317268,-1.264219,-1.229038,-1.196077,-1.157687,-1.120763,-1.040831,-1.025221,-0.901656,-0.775774,-0.655516,-0.430845,-0.399083,-0.363088,-0.329295,-0.293207,-0.254256,-0.215534,-0.180570,-0.143366,-0.104644,-0.100623,-0.100623 
05/08/2011 00:00,1,1,1,2.428253,-0.286801,-0.553006,-0.719772,-0.828251,-1.028817,-1.105434,-1.177201,-1.236599,-1.285628,-1.318321,-1.345200,-1.365659,-1.372634,-1.373802,-1.368655,-1.356214,-1.340434,-1.316887,-1.263950,-1.228816,-1.195899,-1.157543,-1.120649,-1.040768,-1.025166,-0.901651,-0.775800,-0.655555,-0.430861,-0.399093,-0.363092,-0.329293,-0.293202,-0.254253,-0.215532,-0.180570,-0.143368,-0.104647,-0.100627,-0.100627 
06/08/2011 00:00,1,1,1,2.427408,-0.286556,-0.552476,-0.719067,-0.827440,-1.027847,-1.104426,-1.176177,-1.235581,-1.284638,-1.317374,-1.344310,-1.364841,-1.371886,-1.373134,-1.368066,-1.355695,-1.339985,-1.316505,-1.263680,-1.228594,-1.195722,-1.157399,-1.120535,-1.040704,-1.025110,-0.901645,-0.775826,-0.655593,-0.430877,-0.399103,-0.363096,-0.329291,-0.293196,-0.254250,-0.215531,-0.180570,-0.143370,-0.104651,-0.100631,-0.100631 
07/08/2011 00:00,1,1,1,2.426408,-0.286311,-0.551948,-0.718364,-0.826631,-1.026881,-1.103420,-1.175154,-1.234565,-1.283650,-1.316428,-1.343420,-1.364024,-1.371139,-1.372467,-1.367477,-1.355176,-1.339534,-1.316123,-1.263410,-1.228372,-1.195544,-1.157254,-1.120420,-1.040640,-1.025054,-0.901640,-0.775852,-0.655631,-0.430893,-0.399114,-0.363099,-0.329289,-0.293191,-0.254247,-0.215530,-0.180570,-0.143372,-0.104655,-0.100635,-0.100635 
08/08/2011 00:00,1,1,1,2.425255,-0.286067,-0.551422,-0.717663,-0.825824,-1.025916,-1.102417,-1.174135,-1.233551,-1.282664,-1.315484,-1.342532,-1.363208,-1.370391,-1.371800,-1.366888,-1.354656,-1.339084,-1.315741,-1.263139,-1.228148,-1.195365,-1.157109,-1.120304,-1.040576,-1.024997,-0.901634,-0.775877,-0.655669,-0.430909,-0.399124,-0.363103,-0.329286,-0.293186,-0.254243,-0.215528,-0.180571,-0.143374,-0.104658,-0.100639,-0.100639 
09/08/2011 00:00,1,1,1,2.423948,-0.285824,-0.550897,-0.716964,-0.825020,-1.024955,-1.101417,-1.173117,-1.232539,-1.281680,-1.314542,-1.341646,-1.362393,-1.369644,-1.371133,-1.366299,-1.354136,-1.338633,-1.315357,-1.262868,-1.227925,-1.195186,-1.156963,-1.120189,-1.040512,-1.024941,-0.901628,-0.775902,-0.655707,-0.430925,-0.399134,-0.363107,-0.329284,-0.293181,-0.254240,-0.215527,-0.180571,-0.143375,-0.104662,-0.100643,-0.100643 
10/08/2011 00:00,1,1,1,2.422480,-0.285582,-0.550374,-0.716267,-0.824218,-1.023996,-1.100419,-1.172102,-1.231529,-1.280698,-1.313601,-1.340760,-1.361579,-1.368898,-1.370466,-1.365710,-1.353615,-1.338181,-1.314974,-1.262596,-1.227700,-1.195007,-1.156817,-1.120073,-1.040447,-1.024884,-0.901622,-0.775927,-0.655745,-0.430941,-0.399145,-0.363111,-0.329282,-0.293176,-0.254237,-0.215525,-0.180571,-0.143377,-0.104666,-0.100647,-0.100647 
11/08/2011 00:00,1,1,1,2.420837,-0.285341,-0.549852,-0.715572,-0.823418,-1.023040,-1.099424,-1.171090,-1.230522,-1.279717,-1.312661,-1.339876,-1.360765,-1.368152,-1.369800,-1.365120,-1.353095,-1.337729,-1.314589,-1.262323,-1.227476,-1.194827,-1.156671,-1.119957,-1.040382,-1.024827,-0.901616,-0.775952,-0.655783,-0.430957,-0.399155,-0.363115,-0.329280,-0.293172,-0.254234,-0.215524,-0.180571,-0.143379,-0.104669,-0.100650,-0.100650 
12/08/2011 00:00,1,1,1,2.419005,-0.285101,-0.549332,-0.714879,-0.822621,-1.022086,-1.098431,-1.170080,-1.229517,-1.278738,-1.311723,-1.338992,-1.359952,-1.367407,-1.369133,-1.364531,-1.352574,-1.337277,-1.314205,-1.262050,-1.227250,-1.194646,-1.156524,-1.119840,-1.040317,-1.024769,-0.901609,-0.775977,-0.655821,-0.430973,-0.399165,-0.363119,-0.329278,-0.293167,-0.254231,-0.215523,-0.180571,-0.143381,-0.104673,-0.100654,-0.100654 
13/08/2011 00:00,1,1,1,2.416969,-0.284861,-0.548814,-0.714189,-0.821826,-1.021135,-1.097441,-1.169072,-1.228513,-1.277762,-1.310787,-1.338110,-1.359140,-1.366662,-1.368467,-1.363941,-1.352052,-1.336824,-1.313819,-1.261777,-1.227025,-1.194465,-1.156377,-1.119723,-1.040252,-1.024712,-0.901602,-0.776002,-0.655858,-0.430989,-0.399176,-0.363123,-0.329275,-0.293162,-0.254228,-0.215521,-0.180571,-0.143383,-0.104677,-0.100658,-0.100658 
14/08/2011 00:00,1,1,1,2.414721,-0.284623,-0.548297,-0.713500,-0.821034,-1.020186,-1.096453,-1.168066,-1.227512,-1.276786,-1.309852,-1.337229,-1.358328,-1.365917,-1.367801,-1.363351,-1.351531,-1.336371,-1.313434,-1.261502,-1.226798,-1.194284,-1.156229,-1.119605,-1.040186,-1.024654,-0.901596,-0.776027,-0.655896,-0.431005,-0.399186,-0.363127,-0.329273,-0.293157,-0.254224,-0.215520,-0.180572,-0.143385,-0.104680,-0.100662,-0.100662 
15/08/2011 00:00,1,1,1,2.412249,-0.284385,-0.547782,-0.712814,-0.820243,-1.019240,-1.095468,-1.167063,-1.226513,-1.275813,-1.308919,-1.336349,-1.357517,-1.365173,-1.367135,-1.362762,-1.351009,-1.335917,-1.313047,-1.261228,-1.226572,-1.194102,-1.156081,-1.119488,-1.040120,-1.024596,-0.901588,-0.776051,-0.655933,-0.431021,-0.399196,-0.363130,-0.329271,-0.293152,-0.254221,-0.215518,-0.180572,-0.143387,-0.104684,-0.100666,-0.100666 
16/08/2011 00:00,1,1,1,2.409544,-0.284148,-0.547268,-0.712129,-0.819455,-1.018297,-1.094486,-1.166063,-1.225516,-1.274842,-1.307987,-1.335470,-1.356707,-1.364429,-1.366469,-1.362172,-1.350487,-1.335463,-1.312661,-1.260953,-1.226344,-1.193920,-1.155933,-1.119369,-1.040054,-1.024537,-0.901581,-0.776075,-0.655971,-0.431037,-0.399207,-0.363134,-0.329269,-0.293147,-0.254218,-0.215517,-0.180572,-0.143389,-0.104688,-0.100670,-0.100670 
17/08/2011 00:00,1,1,1,2.406599,-0.283911,-0.546756,-0.711447,-0.818670,-1.017356,-1.093505,-1.165064,-1.224521,-1.273872,-1.307056,-1.334592,-1.355898,-1.363686,-1.365803,-1.361582,-1.349965,-1.335009,-1.312274,-1.260677,-1.226117,-1.193737,-1.155784,-1.119251,-1.039987,-1.024478,-0.901574,-0.776100,-0.656008,-0.431053,-0.399217,-0.363138,-0.329267,-0.293142,-0.254215,-0.215516,-0.180572,-0.143391,-0.104691,-0.100673,-0.100673 
18/08/2011 00:00,1,1,1,2.403410,-0.283676,-0.546246,-0.710766,-0.817886,-1.016418,-1.092528,-1.164068,-1.223529,-1.272904,-1.306127,-1.333716,-1.355090,-1.362944,-1.365138,-1.360992,-1.349442,-1.334554,-1.311886,-1.260400,-1.225888,-1.193553,-1.155635,-1.119132,-1.039920,-1.024419,-0.901566,-0.776124,-0.656045,-0.431069,-0.399227,-0.363142,-0.329265,-0.293137,-0.254212,-0.215514,-0.180573,-0.143393,-0.104695,-0.100677,-0.100677 
19/08/2011 00:00,1,1,1,2.399967,-0.283441,-0.545737,-0.710088,-0.817105,-1.015482,-1.091553,-1.163074,-1.222538,-1.271938,-1.305200,-1.332841,-1.354282,-1.362201,-1.364472,-1.360402,-1.348920,-1.334099,-1.311498,-1.260124,-1.225659,-1.193370,-1.155485,-1.119013,-1.039853,-1.024360,-0.901558,-0.776147,-0.656082,-0.431085,-0.399238,-0.363146,-0.329263,-0.293133,-0.254209,-0.215513,-0.180573,-0.143394,-0.104698,-0.100681,-0.100681 
20/08/2011 00:00,1,1,1,2.396252,-0.283208,-0.545229,-0.709411,-0.816326,-1.014548,-1.090580,-1.162083,-1.221550,-1.270974,-1.304274,-1.331966,-1.353475,-1.361460,-1.363807,-1.359811,-1.348397,-1.333643,-1.311109,-1.259846,-1.225430,-1.193185,-1.155335,-1.118893,-1.039786,-1.024301,-0.901550,-0.776171,-0.656119,-0.431101,-0.399248,-0.363150,-0.329261,-0.293128,-0.254206,-0.215512,-0.180573,-0.143396,-0.104702,-0.100685,-0.100685 
21/08/2011 00:00,1,1,1,2.392249,-0.282975,-0.544723,-0.708737,-0.815550,-1.013617,-1.089609,-1.161094,-1.220563,-1.270011,-1.303349,-1.331093,-1.352669,-1.360718,-1.363142,-1.359221,-1.347873,-1.333188,-1.310720,-1.259568,-1.225200,-1.193001,-1.155184,-1.118773,-1.039718,-1.024241,-0.901542,-0.776195,-0.656156,-0.431117,-0.399258,-0.363154,-0.329259,-0.293123,-0.254203,-0.215510,-0.180573,-0.143398,-0.104706,-0.100689,-0.100689 
22/08/2011 00:00,1,1,1,2.387952,-0.282743,-0.544219,-0.708064,-0.814775,-1.012689,-1.088641,-1.160107,-1.219579,-1.269051,-1.302426,-1.330221,-1.351864,-1.359978,-1.362477,-1.358631,-1.347350,-1.332731,-1.310331,-1.259290,-1.224970,-1.192816,-1.155033,-1.118653,-1.039650,-1.024181,-0.901534,-0.776218,-0.656193,-0.431133,-0.399269,-0.363158,-0.329257,-0.293118,-0.254200,-0.215509,-0.180574,-0.143400,-0.104709,-0.100693,-0.100693 
23/08/2011 00:00,1,1,1,2.383367,-0.282511,-0.543716,-0.707394,-0.814003,-1.011762,-1.087676,-1.159122,-1.218596,-1.268092,-1.301505,-1.329351,-1.351059,-1.359237,-1.361813,-1.358040,-1.346826,-1.332275,-1.309941,-1.259011,-1.224739,-1.192630,-1.154882,-1.118532,-1.039582,-1.024121,-0.901525,-0.776241,-0.656229,-0.431149,-0.399279,-0.363162,-0.329255,-0.293113,-0.254197,-0.215508,-0.180574,-0.143402,-0.104713,-0.100696,-0.100696 
24/08/2011 00:00,1,1,1,2.378501,-0.282281,-0.543215,-0.706725,-0.813233,-1.010839,-1.086713,-1.158140,-1.217616,-1.267135,-1.300585,-1.328481,-1.350255,-1.358497,-1.361148,-1.357450,-1.346302,-1.331818,-1.309550,-1.258732,-1.224508,-1.192444,-1.154730,-1.118411,-1.039514,-1.024060,-0.901517,-0.776265,-0.656266,-0.431165,-0.399289,-0.363166,-0.329253,-0.293109,-0.254194,-0.215507,-0.180574,-0.143404,-0.104717,-0.100700,-0.100700 
25/08/2011 00:00,1,1,1,2.373344,-0.282051,-0.542715,-0.706059,-0.812465,-1.009918,-1.085752,-1.157160,-1.216638,-1.266179,-1.299666,-1.327613,-1.349452,-1.357758,-1.360484,-1.356860,-1.345778,-1.331360,-1.309160,-1.258452,-1.224276,-1.192257,-1.154578,-1.118289,-1.039445,-1.023999,-0.901508,-0.776288,-0.656302,-0.431181,-0.399300,-0.363170,-0.329251,-0.293104,-0.254191,-0.215505,-0.180575,-0.143406,-0.104720,-0.100704,-0.100704 
26/08/2011 00:00,1,1,1,2.367880,-0.281822,-0.542216,-0.705394,-0.811700,-1.008999,-1.084794,-1.156182,-1.215662,-1.265225,-1.298749,-1.326745,-1.348650,-1.357019,-1.359820,-1.356269,-1.345254,-1.330903,-1.308768,-1.258171,-1.224044,-1.192070,-1.154425,-1.118168,-1.039376,-1.023938,-0.901499,-0.776311,-0.656338,-0.431197,-0.399310,-0.363174,-0.329249,-0.293099,-0.254188,-0.215504,-0.180575,-0.143408,-0.104724,-0.100708,-0.100708 
27/08/2011 00:00,1,1,1,2.362087,-0.281594,-0.541720,-0.704732,-0.810936,-1.008082,-1.083838,-1.155206,-1.214688,-1.264274,-1.297833,-1.325879,-1.347848,-1.356281,-1.359156,-1.355679,-1.344729,-1.330445,-1.308377,-1.257890,-1.223812,-1.191883,-1.154272,-1.118045,-1.039306,-1.023877,-0.901489,-0.776333,-0.656375,-0.431213,-0.399320,-0.363178,-0.329247,-0.293095,-0.254185,-0.215503,-0.180575,-0.143410,-0.104728,-0.100712,-0.100712 
28/08/2011 00:00,1,1,1,2.355946,-0.281367,-0.541224,-0.704071,-0.810175,-1.007168,-1.082884,-1.154233,-1.213715,-1.263323,-1.296919,-1.325014,-1.347048,-1.355543,-1.358493,-1.355088,-1.344205,-1.329986,-1.307985,-1.257609,-1.223578,-1.191695,-1.154119,-1.117923,-1.039237,-1.023815,-0.901480,-0.776356,-0.656411,-0.431229,-0.399331,-0.363182,-0.329245,-0.293090,-0.254182,-0.215502,-0.180575,-0.143412,-0.104732,-0.100716,-0.100716 
29/08/2011 00:00,1,1,1,2.349443,-0.281141,-0.540730,-0.703412,-0.809416,-1.006257,-1.081933,-1.153262,-1.212745,-1.262375,-1.296006,-1.324150,-1.346248,-1.354806,-1.357829,-1.354497,-1.343680,-1.329528,-1.307592,-1.257327,-1.223345,-1.191506,-1.153965,-1.117800,-1.039167,-1.023753,-0.901470,-0.776378,-0.656447,-0.431245,-0.399341,-0.363186,-0.329243,-0.293085,-0.254179,-0.215500,-0.180576,-0.143414,-0.104735,-0.100720,-0.100720 
30/08/2011 00:00,1,1,1,2.342573,-0.280915,-0.540238,-0.702755,-0.808659,-1.005348,-1.080984,-1.152293,-1.211777,-1.261428,-1.295095,-1.323287,-1.345449,-1.354069,-1.357166,-1.353907,-1.343155,-1.329069,-1.307199,-1.257044,-1.223111,-1.191318,-1.153811,-1.117677,-1.039097,-1.023691,-0.901461,-0.776401,-0.656483,-0.431260,-0.399351,-0.363190,-0.329241,-0.293081,-0.254176,-0.215499,-0.180576,-0.143416,-0.104739,-0.100723,-0.100723 
31/08/2011 00:00,1,1,1,2.335336,-0.280690,-0.539747,-0.702100,-0.807905,-1.004441,-1.080038,-1.151326,-1.210811,-1.260483,-1.294185,-1.322426,-1.344650,-1.353333,-1.356503,-1.353316,-1.342630,-1.328609,-1.306806,-1.256761,-1.222876,-1.191128,-1.153656,-1.117553,-1.039026,-1.023629,-0.901451,-0.776423,-0.656518,-0.431276,-0.399362,-0.363194,-0.329239,-0.293076,-0.254173,-0.215498,-0.180576,-0.143418,-0.104743,-0.100727,-0.100727 
01/09/2011 00:00,1,1,1,2.327734,-0.280466,-0.539258,-0.701447,-0.807152,-1.003536,-1.079093,-1.150362,-1.209847,-1.259540,-1.293277,-1.321565,-1.343853,-1.352597,-1.355841,-1.352725,-1.342104,-1.328150,-1.306412,-1.256478,-1.222641,-1.190938,-1.153501,-1.117429,-1.038956,-1.023566,-0.901440,-0.776445,-0.656554,-0.431292,-0.399372,-0.363198,-0.329237,-0.293072,-0.254170,-0.215497,-0.180577,-0.143420,-0.104746,-0.100731,-0.100731 
02/09/2011 00:00,1,1,1,2.319775,-0.280243,-0.538770,-0.700796,-0.806401,-1.002634,-1.078152,-1.149399,-1.208885,-1.258599,-1.292370,-1.320706,-1.343056,-1.351862,-1.355178,-1.352135,-1.341579,-1.327690,-1.306018,-1.256194,-1.222405,-1.190748,-1.153346,-1.117305,-1.038885,-1.023503,-0.901430,-0.776467,-0.656590,-0.431308,-0.399382,-0.363202,-0.329235,-0.293067,-0.254168,-0.215496,-0.180577,-0.143422,-0.104750,-0.100735,-0.100735 
